3584,-40157.24180516448
3585,-40155.49995576251
3586,-40153.65030496415
3587,-40151.692565632504
3588,-40149.62645050055
3589,-40147.45167216762
3590,-40145.1679431052
3591,-40142.77497566199
3592,-40140.272482050335
3593,-40137.660174361765
3594,-40134.937764559276
3595,-40132.10496449562
3596,-40129.16148589061
3597,-40126.10704035916
3598,-40122.94133938172
3599,-40119.664094341904
3600,-40116.27501650607
3601,-40112.773817021734
3602,-40109.16020693384
3603,-40105.43389717942
3604,-40101.59459858584
3605,-40097.64202188792
3606,-40093.57587770127
3607,-40089.39587655976
3608,-40085.101728877155
3609,-40080.69314498942
3610,-40076.169835132416
3611,-40071.53150944166
3612,-40066.777877979315
3613,-40061.908650694284
3614,-40056.92353746969
3615,-40051.8222480883
3616,-40046.60449226257
3617,-40041.269979601595
3618,-40035.818419660776
3619,-40030.24952191171
3620,-40024.56299573112
3621,-40018.75855043075
3622,-40012.835895275915
3623,-40006.794739420395
3624,-40000.63479197245
3625,-39994.35576197725
3626,-39987.95735840021
3627,-39981.439290166236
3628,-39974.8012661113
3629,-39968.042995037846
3630,-39961.16418567182
3631,-39954.16454670821
3632,-39947.043786761686
3633,-39939.80161442129
3634,-39932.43773820378
3635,-39924.95186659937
3636,-39917.34370804821
3637,-39909.61297094634
3638,-39901.75936363927
3639,-39893.78259444724
3640,-39885.682371656745
3641,-39877.458403499084
3642,-39869.11039819625
3643,-39860.638063924256
3644,-39852.04110883862
3645,-39843.31924106796
3646,-39834.47216871368
3647,-39825.49959985992
3648,-39816.40124255976
3649,-39807.17680486302
3650,-39797.82599479401
3651,-39788.34852036355
3652,-39778.74408957419
3653,-39769.012410418465
3654,-39759.15319087669
3655,-39749.16613893384
3656,-39739.050962560796
3657,-39728.8073697338
3658,-39718.435068430015
3659,-39707.93376662802
3660,-39697.303172309985
3661,-39686.54299347357
3662,-39675.65293811004
3663,-39664.63271425232
3664,-39653.48202990751
3665,-39642.20059313624
3666,-39630.788111989255
3667,-39619.24429456737
3668,-39607.5688489538
3669,-39595.76148329953
3670,-39583.821905757984
3671,-39571.749824521
3672,-39559.544947808594
3673,-39547.20698387628
3674,-39534.73564101009
3675,-39522.130627550985
3676,-39509.3916518709
3677,-39496.518422373556
3678,-39483.51064752914
3679,-39470.368035837644
3680,-39457.09029587229
3681,-39443.67713623516
3682,-39430.128265588646
3683,-39416.44339266255
3684,-39402.622226236956
3685,-39388.664475152254
3686,-39374.56984832439
3687,-39360.338054723674
3688,-39345.96880339224
3689,-39331.46180344476
3690,-39316.81676407122
3691,-39302.0333945389
3692,-39287.111404185285
3693,-39272.05050243797
3694,-39256.85039879683
3695,-39241.51080285291
3696,-39226.03142429712
3697,-39210.411972882095
3698,-39194.65215848618
3699,-39178.7516910571
3700,-39162.71028065226
3701,-39146.52763742964
3702,-39130.20347164034
3703,-39113.737493651905
3704,-39097.129413927425
3705,-39080.37894305725
3706,-39063.485791719504
3707,-39046.44967073131
3708,-39029.27029101642
3709,-39011.94736360815
3710,-38994.48059967764
3711,-38976.8697105256
3712,-38959.11440754715
3713,-38941.21440231554
3714,-38923.16940649411
3715,-38904.97913190081
3716,-38886.6432904899
3717,-38868.161594346384
3718,-38849.533755711265
3719,-38830.75948696838
3720,-38811.838500638245
3721,-38792.77050939818
3722,-38773.55522608127
3723,-38754.19236366449
3724,-38734.68163530748
3725,-38715.022754305144
3726,-38695.215434123165
3727,-38675.25938839452
3728,-38655.154330924954
3729,-38634.899975679684
3730,-38614.49603681882
3731,-38593.94222865054
3732,-38573.238265684675
3733,-38552.383862602626
3734,-38531.37873426649
3735,-38510.222595741376
3736,-38488.91516226098
3737,-38467.45614927109
3738,-38445.84527239097
3739,-38424.08224746432
3740,-38402.16679050667
3741,-38380.09861776103
3742,-38357.87744566925
3743,-38335.50299086362
3744,-38312.9749702165
3745,-38290.29310079185
3746,-38267.45709987926
3747,-38244.46668499695
3748,-38221.32157387059
3749,-38198.02148444914
3750,-38174.56613492766
3751,-38150.95524371519
3752,-38127.18852945916
3753,-38103.265711050815
3754,-38079.18650760582
3755,-38054.95063849735
3756,-38030.55782332514
3757,-38006.00778194993
3758,-37981.30023448296
3759,-37956.43490128462
3760,-37931.411502962335
3761,-37906.229760408736
3762,-37880.88939474277
3763,-37855.39012738188
3764,-37829.73167997399
3765,-37803.913774476256
3766,-37777.936133097726
3767,-37751.79847832663
3768,-37725.50053291941
3769,-37699.042019941946
3770,-37672.422662713434
3771,-37645.64218486367
3772,-37618.70031030323
3773,-37591.59676323026
3774,-37564.33126815535
3775,-37536.90354987407
3776,-37509.31333348817
3777,-37481.56034441419
3778,-37453.64430836249
3779,-37425.56495135544
3780,-37397.32199975393
3781,-37368.91518019918
3782,-37340.344219678416
3783,-37311.60884548897
3784,-37282.708785270675
3785,-37253.64376696512
3786,-37224.41351887664
3787,-37195.017769615035
3788,-37165.45624815939
3789,-37135.728683806825
3790,-37105.83480620418
3791,-37075.774345348924
3792,-37045.54703158174
3793,-37015.15259561535
3794,-36984.590768500566
3795,-36953.86128165164
3796,-36922.96386684092
3797,-36891.8982562319
3798,-36860.664182308465
3799,-36829.261377985924
3800,-36797.689576504155
3801,-36765.94851151515
3802,-36734.03791702293
3803,-36701.957527451086
3804,-36669.707077571526
3805,-36637.28630257804
3806,-36604.694938039276
3807,-36571.932719940654
3808,-36538.99938464524
3809,-36505.894668933804
3810,-36472.61830998385
3811,-36439.17004539688
3812,-36405.549613174386
3813,-36371.7567517358
3814,-36337.79119992895
3815,-36303.652697006575
3816,-36269.34098266145
3817,-36234.85579702711
3818,-36200.19688063055
3819,-36165.36397446865
3820,-36130.35681996994
3821,-36095.17515899181
3822,-36059.81873385036
3823,-36024.287287306375
3824,-35988.58056257326
3825,-35952.69830330215
3826,-35916.64025363569
3827,-35880.40615814958
3828,-35843.99576188844
3829,-35807.408810397246
3830,-35770.64504964031
3831,-35733.704226094866
3832,-35696.586086696116
3833,-35659.29037886775
3834,-35621.81685053777
3835,-35584.16525007352
3836,-35546.335326393004
3837,-35508.326828857054
3838,-35470.139507349915
3839,-35431.7731122648
3840,-35393.22739447221
3841,-35354.502105384
3842,-35315.59699690003
3843,-35276.51182143563
3844,-35237.2463319433
3845,-35197.80028188495
3846,-35158.17342523915
3847,-35118.36551652649
3848,-35078.376310795415
3849,-35038.20556362007
3850,-34997.85303113317
3851,-34957.31846999457
3852,-34916.60163742337
3853,-34875.70229116139
3854,-34834.62018952459
3855,-34793.355091391466
3856,-34751.90675618021
3857,-34710.27494389597
3858,-34668.45941507943
3859,-34626.45993086892
3860,-34584.27625294855
3861,-34541.908143613124
3862,-34499.3553657109
3863,-34456.61768269968
3864,-34413.69485859909
3865,-34370.58665801502
3866,-34327.29284618037
3867,-34283.81318893038
3868,-34240.147452634395
3869,-34196.295404344666
3870,-34152.25681167595
3871,-34108.03144288702
3872,-34063.61906683013
3873,-34019.01945297733
3874,-33974.2323714228
3875,-33929.25759291263
3876,-33884.09488880668
3877,-33838.74403106548
3878,-33793.20479234807
3879,-33747.47694591839
3880,-33701.560265691354
3881,-33655.45452623615
3882,-33609.15950276084
3883,-33562.67497114172
3884,-33516.00070790351
3885,-33469.136490242425
3886,-33422.08209602848
3887,-33374.8373037892
3888,-33327.40189270406
3889,-33279.77564269338
3890,-33231.958334311945
3891,-33183.94974880047
3892,-33135.74966809001
3893,-33087.35787481336
3894,-33038.7741523109
3895,-32989.99828460776
3896,-32941.030056408476
3897,-32891.869253180324
3898,-32842.51566105602
3899,-32792.9690669003
3900,-32743.229258284075
3901,-32693.296023531686
3902,-32643.169151655035
3903,-32592.84843241806
3904,-32542.333656307877
3905,-32491.624614562243
3906,-32440.721099164904
3907,-32389.622902792515
3908,-32338.32981893058
3909,-32286.841641819206
3910,-32235.158166381865
3911,-32183.279188374858
3912,-32131.20450431561
3913,-32078.9339114389
3914,-32026.46720777928
3915,-31973.804192169904
3916,-31920.944664172464
3917,-31867.88842419382
3918,-31814.635273357955
3919,-31761.185013619586
3920,-31707.537447744384
3921,-31653.69237925425
3922,-31599.64961251231
3923,-31545.408952650483
3924,-31490.970205636797
3925,-31436.333178243236
3926,-31381.497678059954
3927,-31326.46351351669
3928,-31271.230493835043
3929,-31215.798429083414
3930,-31160.167130165602
3931,-31104.33640882546
3932,-31048.306077633853
3933,-30992.075950019862
3934,-30935.645840265424
3935,-30879.01556349393
3936,-30822.184935672078
3937,-30765.15377366553
3938,-30707.921895166262
3939,-30650.48911877103
3940,-30592.855263906866
3941,-30535.020150922806
3942,-30476.983601014697
3943,-30418.74543627804
3944,-30360.30547968774
3945,-30301.663555108345
3946,-30242.819487330606
3947,-30183.773102014195
3948,-30124.524225741727
3949,-30065.07268597778
3950,-30005.418311128495
3951,-29945.560930513413
3952,-29885.50037435755
3953,-29825.236473809564
3954,-29764.769060972714
3955,-29704.097968855043
3956,-29643.223031418267
3957,-29582.144083543317
3958,-29520.860961093902
3959,-29459.373500828035
3960,-29397.68154052725
3961,-29335.784918855745
3962,-29273.683475493788
3963,-29211.37705106508
3964,-29148.86548716236
3965,-29086.148626348804
3966,-29023.22631217852
3967,-28960.098389176987
3968,-28896.764702858272
3969,-28833.22509970829
3970,-28769.479427232276
3971,-28705.52753395155
3972,-28641.36926931642
3973,-28577.004483858924
3974,-28512.433029082007
3975,-28447.654757518656
3976,-28382.669522708617
3977,-28317.477179207242
3978,-28252.077582645565
3979,-28186.470589613877
3980,-28120.65605778979
3981,-28054.63384587817
3982,-27988.403813601806
3983,-27921.965821768492
3984,-27855.319732214193
3985,-27788.465407857075
3986,-27721.40271262765
3987,-27654.13151157541
3988,-27586.65167077478
3989,-27518.963057395405
3990,-27451.065539681687
3991,-27382.958986966274
3992,-27314.643269631415
3993,-27246.11825921001
3994,-27177.38382825149
3995,-27108.439850484356
3996,-27039.2862006839
3997,-26969.922754740677
3998,-26900.349389671683
3999,-26830.565983610562
4000,-26760.57241577968
4001,-26690.36856655251
4002,-26619.954317442942
4003,-26549.329551051705
4004,-26478.49415115021
4005,-26407.44800263863
4006,-26336.190991577096
4007,-26264.723005141932
4008,-26193.04393168293
4009,-26121.15366071403
4010,-26049.052082917522
4011,-25976.739090091418
4012,-25904.21457527844
4013,-25831.478432639837
4014,-25758.530557531732
4015,-25685.37084648978
4016,-25611.99919727478
4017,-25538.415508762337
4018,-25464.61968110675
4019,-25390.611615588758
4020,-25316.391214765477
4021,-25241.95838235352
4022,-25167.313023287206
4023,-25092.455043740905
4024,-25017.384351100176
4025,-24942.100853950586
4026,-24866.604462169445
4027,-24790.895086806602
4028,-24714.972640173844
4029,-24638.837035854216
4030,-24562.48818863077
4031,-24485.926014583427
4032,-24409.150431018657
4033,-24332.161356498822
4034,-24254.958710894323
4035,-24177.542415283024
4036,-24099.91239208622
4037,-24022.068564950823
4038,-23944.0108588141
4039,-23865.73919994045
4040,-23787.253515827804
4041,-23708.553735312875
4042,-23629.639788527376
4043,-23550.511606877073
4044,-23471.169123125597
4045,-23391.612271301317
4046,-23311.840986783485
4047,-23231.855206263586
4048,-23151.654867742545
4049,-23071.239910596385
4050,-22990.610275504514
4051,-22909.765904479063
4052,-22828.706740885842
4053,-22747.43272946622
4054,-22665.94381626822
4055,-22584.239948740564
4056,-22502.321075658183
4057,-22420.187147178556
4058,-22337.838114854283
4059,-22255.273931557647
4060,-22172.494551593772
4061,-22089.49993060842
4062,-22006.290025681126
4063,-21922.864795251153
4064,-21839.22419916872
4065,-21755.368198678232
4066,-21671.296756443902
4067,-21587.009836513884
4068,-21502.507404395714
4069,-21417.7894269697
4070,-21332.85587256156
4071,-21247.706710937302
4072,-21162.34191327529
4073,-21076.761452219784
4074,-20990.96530180225
4075,-20904.953437563367
4076,-20818.72583645802
4077,-20732.282476908396
4078,-20645.623338790945
4079,-20558.74840344848
4080,-20471.657653699032
4081,-20384.351073822807
4082,-20296.828649587333
4083,-20209.090368234887
4084,-20121.136218492276
4085,-20032.966190600637
4086,-19944.580276267006
4087,-19855.978468718808
4088,-19767.1607626638
4089,-19678.127154339905
4090,-19588.877641499377
4091,-19499.412223413456
4092,-19409.73090083791
4093,-19319.833676134105
4094,-19229.720553117673
4095,-19139.391537162344
4096,-19048.84663522277
4097,-18958.08585574325
4098,-18867.109208729453
4099,-18775.91670576889
4100,-18684.508359989486
4101,-18592.884186069816
4102,-18501.044200288467
4103,-18408.988420459777
4104,-18316.71686600415
4105,-18224.22955787588
4106,-18131.52651869772
4107,-18038.60777261002
4108,-17945.473345360122
4109,-17852.123264310285
4110,-17758.557558440938
4111,-17664.776258290614
4112,-17570.779396055135
4113,-17476.567005528937
4114,-17382.13912213115
4115,-17287.495782919097
4116,-17192.63702652823
4117,-17097.56289331043
4118,-17002.27342519058
4119,-16906.768665774594
4120,-16811.048660290297
4121,-16715.113455628845
4122,-16618.96310035592
4123,-16522.597644687034
4124,-16426.017140501513
4125,-16329.221641319671
4126,-16232.211202402
4127,-16134.985880642065
4128,-16037.545734620986
4129,-15939.890824626998
4130,-15842.021212634963
4131,-15743.936962311023
4132,-15645.638139026107
4133,-15547.12480985686
4134,-15448.397043611722
4135,-15349.454910775048
4136,-15250.298483568577
4137,-15150.927835970053
4138,-15051.343043637795
4139,-14951.544183994976
4140,-14851.53133619936
4141,-14751.304581161921
4142,-14650.864001468623
4143,-14550.209681555962
4144,-14449.341707574536
4145,-14348.260167442595
4146,-14246.965150806454
4147,-14145.456749146206
4148,-14043.735055666284
4149,-13941.800165361126
4150,-13839.652175007255
4151,-13737.291183208914
4152,-13634.717290303537
4153,-13531.93059843486
4154,-13428.931211574336
4155,-13325.719235532319
4156,-13222.294777824876
4157,-13118.657947848418
4158,-13014.808856836853
4159,-12910.747617797328
4160,-12806.474345619657
4161,-12701.98915696643
4162,-12597.292170376384
4163,-12492.383506236
4164,-12387.263286741783
4165,-12281.93163596127
4166,-12176.388679810667
4167,-12070.634546089319
4168,-11964.66936442429
4169,-11858.493266347197
4170,-11752.106385199686
4171,-11645.508856269864
4172,-11538.700816718729
4173,-11431.682405554091
4174,-11324.45376364501
4175,-11217.01503388291
4176,-11109.366360924074
4177,-11001.50789142899
4178,-10893.439773871896
4179,-10785.162158718666
4180,-10676.675198296418
4181,-10567.979046887585
4182,-10459.073860688934
4183,-10349.959797823669
4184,-10240.637018369844
4185,-10131.105684318447
4186,-10021.365959598084
4187,-9911.418010131323
4188,-9801.262003718743
4189,-9690.898110174441
4190,-9580.326501282265
4191,-9469.547350730149
4192,-9358.56083423212
4193,-9247.367129453325
4194,-9135.966416026333
4195,-9024.358875604214
4196,-8912.544691787434
4197,-8800.524050145743
4198,-8688.29713834483
4199,-8575.864145941434
4200,-8463.22526456542
4201,-8350.380687817333
4202,-8237.330611336844
4203,-8124.075232738962
4204,-8010.61475172905
4205,-7896.949369941705
4206,-7783.079291172193
4207,-7669.0047211124165
4208,-7554.725867605635
4209,-7440.242940439244
4210,-7325.556151554321
4211,-7210.66571485657
4212,-7095.571846330871
4213,-6980.274764068758
4214,-6864.77468812499
4215,-6749.071840755043
4216,-6633.166446192523
4217,-6517.058730739502
4218,-6400.748922869896
4219,-6284.237253053447
4220,-6167.5239539214945
4221,-6050.6092601365945
4222,-5933.493408479129
4223,-5816.176637843584
4224,-5698.659189261829
4225,-5580.941305809056
4226,-5463.0232327174
4227,-5344.905217346137
4228,-5226.587509160263
4229,-5108.070359724907
4230,-4989.35402281895
4231,-4870.438754279499
4232,-4751.324812084769
4233,-4632.012456458395
4234,-4512.501949654294
4235,-4392.793556148519
4236,-4272.887542527502
4237,-4152.784177596082
4238,-4032.4837322545773
4239,-3911.9864796366146
4240,-3791.2926950355595
4241,-3670.4026558849564
4242,-3549.3166418386227
4243,-3428.0349347296706
4244,-3306.5578185770264
4245,-3184.8855796087137
4246,-3063.0185062199434
4247,-2940.956889031788
4248,-2818.701020856721
4249,-2696.2511967479786
4250,-2573.607713934367
4251,-2450.770871900355
4252,-2327.7409723218134
4253,-2204.518319116307
4254,-2081.103218462651
4255,-1957.49597870033
4256,-1833.696910476645
4257,-1709.7063266759342
4258,-1585.5245423618308
4259,-1461.1518749337247
4260,-1336.5886440131417
4261,-1211.8351714679575
4262,-1086.8917814263677
4263,-961.7588003430119
4264,-836.4365568359917
4265,-710.925381914114
4266,-585.2256087664118
4267,-459.3375729409581
4268,-333.26161223310737
4269,-206.99806673578678
4270,-80.54727883390842
4271,46.090406804943996
4272,172.91464314390214
4273,299.92508092489334
4274,427.12136852707954
4275,554.5031520534703
4276,682.0700752266148
4277,809.8217795394758
4278,937.7579040542641
4279,1065.8780856036046
4280,1194.1819586377987
4281,1322.669155234138
4282,1451.339305211457
4283,1580.1920359708765
4284,1709.2269725982496
4285,1838.4437378678867
4286,1967.84195209075
4287,2097.4212333370397
4288,2227.1811972462037
4289,2357.1214571107575
4290,2487.2416238073656
4291,2617.541305907669
4292,2748.020109578634
4293,2878.6776386198053
4294,3009.5134943794856
4295,3140.5272759028176
4296,3271.718579813505
4297,3403.087000278423
4298,3534.6321291696677
4299,3666.3535558894673
4300,3798.250867413024
4301,3930.323648376989
4302,4062.57148094442
4303,4194.993944874632
4304,4327.590617566968
4305,4460.361073858703
4306,4593.304886292333
4307,4726.42162492838
4308,4859.710857360291
4309,4993.172148794534
4310,5126.805061967711
4311,5260.609157154004
4312,5394.583992231304
4313,5528.729122589009
4314,5663.044101154099
4315,5797.528478380891
4316,5932.181802338588
4317,6067.003618509176
4318,6201.993470034229
4319,6337.1508974569315
4320,6472.475438969808
4321,6607.966630154888
4322,6743.624004217463
4323,6879.447091824042
4324,7015.435421145188
4325,7151.588517914193
4326,7287.9059052976245
4327,7424.387103982868
4328,7561.031632187443
4329,7697.839005596603
4330,7834.808737398724
4331,7971.940338218252
4332,8109.233316227461
4333,8246.687177075672
4334,8384.301423862244
4335,8522.075557147751
4336,8660.009075003343
4337,8798.101472955796
4338,8936.352243962365
4339,9074.760878499264
4340,9213.326864471326
4341,9352.04968725391
4342,9490.928829610946
4343,9629.963771859782
4344,9769.153991711924
4345,9908.498964307497
4346,10047.998162214311
4347,10187.65105552193
4348,10327.457111687067
4349,10467.415795591327
4350,10607.526569577532
4351,10747.788893362174
4352,10888.202224220748
4353,11028.766016654337
4354,11169.47972270813
4355,11310.342791822406
4356,11451.354670865128
4357,11592.514804060238
4358,11733.82263302956
4359,11875.277596871036
4360,12016.879132085147
4361,12158.626672463159
4362,12300.519649291078
4363,12442.557491192261
4364,12584.739624234515
4365,12727.06547179133
4366,12869.534454743045
4367,13012.145991206768
4368,13154.899496768268
4369,13297.794384407478
4370,13440.830064380209
4371,13584.00594442025
4372,13727.321429531688
4373,13870.775922219867
4374,14014.36882218499
4375,14158.099526616412
4376,14301.967430008242
4377,14445.971924205909
4378,14590.112398474144
4379,14734.388239318172
4380,14878.798830683942
4381,15023.343553789558
4382,15168.021787289197
4383,15312.8329071036
4384,15457.776286506692
4385,15602.851296160969
4386,15748.057303991767
4387,15893.39367525805
4388,16038.85977262784
4389,16184.454956009651
4390,16330.178582709881
4391,16476.03000727635
4392,16622.008581680842
4393,16768.11365509186
4394,16914.344574113973
4395,17060.700682586656
4396,17207.18132169977
4397,17353.78582989391
4398,17500.51354303457
4399,17647.36379420258
4400,17794.33591379937
4401,17941.429229512476
4402,18088.643066358418
4403,18235.97674670782
4404,18383.429590056316
4405,18531.000913439915
4406,18678.690030926504
4407,18826.496254061945
4408,18974.418891606518
4409,19122.457249620595
4410,19270.61063142553
4411,19418.87833769586
4412,19567.25966627676
4413,19715.753912440166
4414,19864.360368575566
4415,20013.078324471266
4416,20161.907067149543
4417,20310.845880885274
4418,20459.89404728044
4419,20609.050845089034
4420,20758.315550524407
4421,20907.687436857857
4422,21057.165774769746
4423,21206.749832147398
4424,21356.438874179163
4425,21506.23216328364
4426,21656.128959105947
4427,21806.12851862017
4428,21956.2300959906
4429,22106.432942717
4430,22256.736307500527
4431,22407.139436284677
4432,22557.641572275796
4433,22708.241955952384
4434,22858.939825007357
4435,23009.734414406717
4436,23160.62495635882
4437,23311.610680314378
4438,23462.6908129441
4439,23613.864578216002
4440,23765.131197286435
4441,23916.489888639786
4442,24067.93986783702
4443,24219.48034785282
4444,24371.110538786874
4445,24522.82964806132
4446,24674.63688023541
4447,24826.53143715173
4448,24978.512517936193
4449,25130.579318890945
4450,25282.731033504606
4451,25434.96685264878
4452,25587.285964287483
4453,25739.687553652228
4454,25892.170803219677
4455,26044.734892671593
4456,26197.378998969347
4457,26350.102296236568
4458,26502.90395588301
4459,26655.783146514223
4460,26808.73903391756
4461,26961.770781220534
4462,27114.877548657023
4463,27268.05849376846
4464,27421.312771268786
4465,27574.639533113354
4466,27728.037928525024
4467,27881.507103806027
4468,28035.046202722602
4469,28188.654365987182
4470,28342.33073176969
4471,28496.074435324073
4472,28649.88460915316
4473,28803.76038297791
4474,28957.70088382218
4475,29111.70523577802
4476,29265.77256032046
4477,29419.901976038367
4478,29574.092598760166
4479,29728.343541578986
4480,29882.653914760464
4481,30037.022825847976
4482,30191.44937947359
4483,30345.932677682154
4484,30500.471819594168
4485,30655.06590165537
4486,30809.714017402046
4487,30964.415257749744
4488,31119.168710689657
4489,31273.97346155312
4490,31428.828592825346
4491,31583.73318427954
4492,31738.686312790625
4493,31893.687052590438
4494,32048.734475120567
4495,32203.82764895227
4496,32358.965639969
4497,32514.147511250936
4498,32669.37232312713
4499,32824.63913310658
4500,32979.9469959211
4501,33135.29496370595
4502,33290.68208561059
4503,33446.10740808178
4504,33601.56997486543
4505,33757.06882682782
4506,33912.603002126925
4507,34068.17153626647
4508,34223.77346178856
4509,34379.40780856427
4510,34535.07360372659
4511,34690.76987164248
4512,34846.495633873754
4513,35002.24990923297
4514,35158.031713831835
4515,35313.840060952716
4516,35469.673961199485
4517,35625.53242236342
4518,35781.41444946047
4519,35937.31904481877
4520,36093.245208024644
4521,36249.19193587605
4522,36405.15822240304
4523,36561.143058947884
4524,36717.14543408122
4525,36873.16433365237
4526,37029.19874068689
4527,37185.24763563242
4528,37341.30999607187
4529,37497.38479683515
4530,37653.47101012211
4531,37809.56760535728
4532,37965.673549187966
4533,38121.78780564632
4534,38277.909335871824
4535,38434.037098459565
4536,38590.170049188324
4537,38746.307141095065
4538,38902.447324569934
4539,39058.58954720352
4540,39214.73275398802
4541,39370.87588708069
4542,39527.0178860404
4543,39683.15768764321
4544,39839.29422600534
4545,39995.42643249933
4546,40151.553235852756
4547,40307.67356200483
4548,40463.78633434292
4549,40619.890473460444
4550,40775.984897305854
4551,40932.06852106344
4552,41088.14025733773
4553,41244.19901599888
4554,41400.243704212495
4555,41556.273226592355
4556,41712.28648493778
4557,41868.282378445976
4558,42024.259803604
4559,42180.21765432473
4560,42336.15482179787
4561,42492.07019452531
4562,42647.962658388205
4563,42803.83109669913
4564,42959.67438995991
4565,43115.491416146644
4566,43271.281050605365
4567,43427.04216598686
4568,43582.77363223735
4569,43738.47431683693
4570,43894.14308460396
4571,44049.778797551655
4572,44205.38031533327
4573,44360.94649485279
4574,44516.47619036179
4575,44671.96825355444
4576,44827.42153355446
4577,44982.834876801484
4578,45138.20712726902
4579,45293.53712616641
4580,45448.82371225547
4581,45604.06572155621
4582,45759.26198778268
4583,45914.41134177674
4584,46069.512611915954
4585,46224.5646240652
4586,46379.5662014984
4587,46534.516164840796
4588,46689.41333228875
4589,46844.256519397386
4590,46999.04453922216
4591,47153.77620223317
4592,47308.450316408314
4593,47463.06568721276
4594,47617.62111741457
4595,47772.11540753361
4596,47926.547355372124
4597,48080.91575618055
4598,48235.219402888455
4599,48389.457085823306
4600,48543.6275927626
4601,48697.729709008374
4602,48851.762217431926
4603,49005.72389836576
4604,49159.61352968555
4605,49313.4298868176
4606,49467.17174269412
4607,49620.837867689916
4608,49774.42702994835
4609,49927.93799490262
4610,50081.36952576008
4611,50234.720383084976
4612,50387.989325144925
4613,50541.17510771718
4614,50694.276484220885
4615,50847.29220556434
4616,51000.22102031823
4617,51153.06167457964
4618,51305.812912081965
4619,51458.47347414274
4620,51611.04209976237
4621,51763.517525430434
4622,51915.89848536592
4623,52068.183711340316
4624,52220.37193287689
4625,52372.46187691543
4626,52524.45226833191
4627,52676.34182949331
4628,52828.12928037312
4629,52979.81333870407
4630,53131.39271994647
4631,53282.86613708701
4632,53434.23230089586
4633,53585.48991978321
4634,53736.63769996505
4635,53887.674345276915
4636,54038.59855727632
4637,54189.4090353005
4638,54340.10447621126
4639,54490.6835749891
4640,54641.14502394352
4641,54791.48751345616
4642,54941.70973139595
4643,55091.81036363136
4644,55241.78809370067
4645,55391.64160283808
4646,55541.36957021024
4647,55690.97067268718
4648,55840.44358504344
4649,55989.78697965633
4650,56138.99952702377
4651,56288.07989518497
4652,56437.026750124656
4653,56585.838755745106
4654,56734.51457367618
4655,56883.052863407545
4656,57031.45228242282
4657,57179.71148597602
4658,57327.829127214514
4659,57475.80385723304
4660,57623.63432484832
4661,57771.319177053534
4662,57918.857058521025
4663,58066.24661201764
4664,58213.48647818495
4665,58360.575295515024
4666,58507.51170056652
4667,58654.29432784919
4668,58800.921809728854
4669,58947.392776688226
4670,59093.705857174136
4671,59239.85967755843
4672,59385.852862229236
4673,59531.68403364312
4674,59677.35181223754
4675,59822.854816494175
4676,59968.19166301344
4677,60113.36096627418
4678,60258.36133894663
4679,60403.19139176015
4680,60547.84973351438
4681,60692.33497106623
4682,60836.64570936341
4683,60980.78055158969
4684,61124.738098909744
4685,61268.51695069637
4686,61412.11570437778
4687,61555.53295567226
4688,61698.767298314386
4689,61841.81732432138
4690,61984.68162379567
4691,62127.3587851223
4692,62269.847394782715
4693,62412.14603768628
4694,62554.25329666179
4695,62696.16775305536
4696,62837.88798623685
4697,62979.4125739966
4698,63120.74009232562
4699,63261.86911551621
4700,63402.79821607996
4701,63543.525964906104
4702,63684.050931147896
4703,63824.37168236416
4704,63964.48678440381
4705,64104.39480138164
4706,64244.094295924195
4707,64383.583828955554
4708,64522.861959669404
4709,64661.92724584196
4710,64800.778243584224
4711,64939.413507440724
4712,65077.83159024049
4713,65216.0310434882
4714,65354.010417014026
4715,65491.768259152435
4716,65629.30311662298
4717,65766.61353479665
4718,65903.69805740718
4719,66040.55522677641
4720,66177.18358378824
4721,66313.58166777309
4722,66449.7480166905
4723,66585.68116704341
4724,66721.37965392102
4725,66856.84201098014
4726,66992.066770516
4727,67127.0524634846
4728,67261.79761938158
4729,67396.30076645281
4730,67530.56043144655
4731,67664.57514004748
4732,67798.34341636825
4733,67931.86378327724
4734,68065.13476252709
4735,68198.15487439897
4736,68330.92263806205
4737,68463.43657137048
4738,68595.69519084472
4739,68727.69701211121
4740,68859.44054926712
4741,68990.9243153349
4742,69122.14682227898
4743,69253.10658074323
4744,69383.80210030045
4745,69514.2318894152
4746,69644.39445541766
4747,69774.28830458004
4748,69903.91194197688
4749,70033.26387180355
4750,70162.34259696271
4751,70291.14661962133
4752,70419.6744406369
4753,70547.92455997471
4754,70675.89547670413
4755,70803.58568878811
4756,70930.99369329553
4757,71058.11798630063
4758,71184.95706304316
4759,71311.5094177403
4760,71437.77354382504
4761,71563.74793373946
4762,71689.43107908186
4763,71814.8214708526
4764,71939.91759876128
4765,72064.71795209091
4766,72189.22101913732
4767,72313.42528751832
4768,72437.32924396884
4769,72560.93137462404
4770,72684.230164725
4771,72807.22409909185
4772,72929.91166142341
4773,73052.2913350236
4774,73174.3616025519
4775,73296.12094590034
4776,73417.5678464618
4777,73538.70078477975
4778,73659.51824109223
4779,73780.01869501513
4780,73900.20062538575
4781,74020.06251070987
4782,74139.60282897916
4783,74258.82005760785
4784,74377.71267360043
4785,74496.27915327963
4786,74614.5179729272
4787,74732.42760801282
4788,74850.00653376024
4789,74967.2532250468
4790,75084.1661563475
